Date,Open,High,Low,Close,AdjClose,Volume
2000-01-04,6.388692855834961,6.388692855834961,6.1316819190979,6.205114841461182,2.158080577850342,807535.0
2000-01-05,6.205114841461182,6.535559177398682,6.205114841461182,6.535559177398682,2.273005962371826,1264577.0
2000-01-06,6.608992099761963,6.976157188415527,6.608992099761963,6.976157188415527,2.426241874694824,3452458738.0
2000-01-07,7.416762828826904,7.416762828826904,7.049598217010498,7.233177185058594,2.5156307220458984,3398326.0
2000-01-10,7.490196228027344,7.490196228027344,7.233177185058594,7.380043029785156,2.5667097568511963,2662833.0
2000-01-11,7.416762828826904,7.563629150390625,6.9394450187683105,6.976157188415527,2.426241874694824,1994079.0
2000-01-12,6.976157188415527,7.123031139373779,6.9394450187683105,7.012877941131592,2.4390130043029785,1223074.0
2000-01-13,6.902723789215088,7.123031139373779,6.866012096405029,7.049598217010498,2.4517834186553955,1363913.0
2000-01-14,7.123031139373779,7.123031139373779,6.829290866851807,6.9394450187683105,2.41347336769104,649775.0
2000-01-17,7.012877941131592,7.343329906463623,6.976157188415527,7.343329906463623,2.553941249847412,1890150.0
2000-01-18,7.4534759521484375,7.490196228027344,7.343329906463623,7.416762828826904,2.5794801712036133,2985848.0
2000-01-19,7.490196228027344,7.894073963165283,7.416762828826904,7.7104949951171875,2.6816370487213135,4673153.0
2000-01-20,7.783927917480469,7.783927917480469,7.1964640617370605,7.233177185058594,2.5156307220458984,2322428.0
2000-01-21,7.306610107421875,7.306610107421875,7.086310863494873,7.269896984100342,2.5284013748168945,1056269.0
2000-01-24,7.343329906463623,7.490196228027344,7.159743785858154,7.380043029785156,2.5667097568511963,2434390.0
2000-01-25,7.600341796875,7.600341796875,7.343329906463623,7.526908874511719,2.617788076400757,1951217.0
2000-01-26,7.563629150390625,7.600341796875,7.343329906463623,7.490196228027344,2.6050193309783936,2315346.0
2000-01-27,7.563629150390625,7.820641040802002,7.490196228027344,7.783927917480469,2.707176446914673,4481961.0
2000-01-28,7.783927917480469,7.930793762207031,7.637062072753906,7.783927917480469,2.707176446914673,3081405.0
2000-01-31,7.563629150390625,7.783927917480469,7.563629150390625,7.6737751960754395,2.6688663959503174,1372674.0
2000-02-01,7.7104949951171875,7.783927917480469,7.637062072753906,7.6737751960754395,2.6688663959503174,2455437.0
2000-02-02,7.6737751960754395,7.6737751960754395,7.6737751960754395,7.6737751960754395,2.6688663959503174,0.0
2000-02-03,7.6737751960754395,7.6737751960754395,7.6737751960754395,7.6737751960754395,2.6688663959503174,0.0
2000-02-04,7.6737751960754395,7.6737751960754395,7.6737751960754395,7.6737751960754395,2.6688663959503174,0.0
2000-02-07,7.6737751960754395,7.6737751960754395,7.6737751960754395,7.6737751960754395,2.6688663959503174,0.0
2000-02-08,7.6737751960754395,7.6737751960754395,7.6737751960754395,7.6737751960754395,2.6688663959503174,0.0
2000-02-09,7.6737751960754395,8.004226684570312,7.6737751960754395,7.894073963165283,2.7454845905303955,3216525.0
2000-02-10,7.894073963165283,8.444825172424316,7.894073963165283,8.444825172424316,2.937030792236328,4734664.0
2000-02-11,8.958855628967285,9.032297134399414,8.701844215393066,8.848710060119629,3.077497959136963,9281321.0
2000-02-14,8.811989784240723,8.885422706604004,8.518258094787598,8.591691017150879,2.9881093502044678,2755608.0
2000-02-15,8.591691017150879,8.701844215393066,8.040940284729004,8.114373207092285,2.8221025466918945,2578844.0
2000-02-16,8.004226684570312,8.66512393951416,8.004226684570312,8.66512393951416,3.01364803314209,2476625.0
2000-02-17,8.885422706604004,9.105730056762695,8.885422706604004,9.032297134399414,3.141347646713257,4006120.0
2000-02-18,9.105730056762695,9.252595901489258,8.66512393951416,8.66512393951416,3.01364803314209,3768275.0
2000-02-21,9.693194389343262,9.840060234069824,9.39946174621582,9.583040237426758,3.332890510559082,10041768.0
2000-02-22,9.546327590942383,9.546327590942383,8.92214298248291,8.92214298248291,3.103037118911743,3128298.0
2000-02-23,8.738556861877441,8.811989784240723,8.297959327697754,8.297959327697754,2.8859519958496094,3586158.0
2000-02-24,8.151092529296875,8.297959327697754,7.747208118438721,7.747208118438721,2.694406032562256,3228536.0
2000-02-25,7.894073963165283,7.894073963165283,7.343329906463623,7.343329906463623,2.553941249847412,2129592.0
2000-02-28,7.343329906463623,7.343329906463623,7.343329906463623,7.343329906463623,2.553941249847412,0.0
2000-02-29,7.490196228027344,7.85736083984375,7.269896984100342,7.85736083984375,2.7327160835266113,3654245.0
2000-03-01,8.004226684570312,8.297959327697754,7.820641040802002,8.077659606933594,2.809333324432373,3220012.0
2000-03-02,8.297959327697754,8.297959327697754,7.783927917480469,7.85736083984375,2.7327160835266113,2178354.0
2000-03-03,7.783927917480469,8.004226684570312,7.747208118438721,7.85736083984375,2.7327160835266113,972028.0
2000-03-06,7.490196228027344,7.7104949951171875,7.416762828826904,7.490196228027344,2.6050193309783936,838857.0
2000-03-07,7.563629150390625,7.6737751960754395,7.380043029785156,7.490196228027344,2.6050193309783936,895572.0
2000-03-08,7.490196228027344,7.637062072753906,7.416762828826904,7.490196228027344,2.6050193309783936,710790.0
2000-03-09,7.563629150390625,7.637062072753906,7.490196228027344,7.563629150390625,2.630558729171753,862997.0
2000-03-10,7.563629150390625,7.600341796875,7.306610107421875,7.380043029785156,2.5667097568511963,1004067.0
2000-03-13,7.343329906463623,7.343329906463623,6.866012096405029,6.866012096405029,2.387934446334839,858571.0
2000-03-14,6.682425022125244,6.976157188415527,6.645712852478027,6.829290866851807,2.3751630783081055,762985.0
2000-03-15,6.829290866851807,6.9394450187683105,6.755857944488525,6.829290866851807,2.3751630783081055,822046.0
2000-03-16,6.755857944488525,6.792579174041748,6.535559177398682,6.682425022125244,2.3240842819213867,899038.0
2000-03-17,6.682425022125244,6.829290866851807,6.645712852478027,6.755857944488525,2.349623203277588,1288890.0
2000-03-20,6.535559177398682,7.012877941131592,6.535559177398682,6.719145774841309,2.336855173110962,1710863.0
2000-03-21,6.682425022125244,7.159743785858154,6.682425022125244,7.159743785858154,2.4900918006896973,2560473466.0
2000-03-22,7.1964640617370605,7.343329906463623,7.012877941131592,7.233177185058594,2.5156307220458984,1124709.0
2000-03-23,7.306610107421875,7.7104949951171875,7.159743785858154,7.600341796875,2.643326759338379,2100204035.0
2000-03-24,7.637062072753906,7.637062072753906,7.343329906463623,7.490196228027344,2.6050193309783936,1186498.0
2000-03-27,7.343329906463623,7.637062072753906,7.343329906463623,7.563629150390625,2.630558729171753,707294.0
2000-03-28,7.600341796875,7.6737751960754395,7.416762828826904,7.490196228027344,2.6050193309783936,1065189.0
2000-03-29,7.600341796875,7.6737751960754395,7.490196228027344,7.526908874511719,2.617788076400757,1274063.0
2000-03-30,7.563629150390625,7.637062072753906,7.526908874511719,7.600341796875,2.643326759338379,2020568.0
2000-03-31,7.637062072753906,7.7104949951171875,7.490196228027344,7.563629150390625,2.630558729171753,870403.0
2000-04-03,7.563629150390625,7.563629150390625,7.563629150390625,7.563629150390625,2.630558729171753,0.0
2000-04-04,7.563629150390625,7.563629150390625,7.563629150390625,7.563629150390625,2.630558729171753,0.0
2000-04-05,7.526908874511719,7.820641040802002,7.526908874511719,7.6737751960754395,2.6688663959503174,2907400618.0
2000-04-06,7.747208118438721,8.077659606933594,7.7104949951171875,7.930793762207031,2.7582554817199707,4512895.0
2000-04-07,8.224526405334473,8.224526405334473,7.894073963165283,7.894073963165283,2.7454845905303955,2899690.0
2000-04-10,7.9675068855285645,8.077659606933594,7.930793762207031,7.9675068855285645,2.771024227142334,2372222.0
2000-04-11,7.9675068855285645,8.297959327697754,7.9675068855285645,8.077659606933594,2.809333324432373,2699887.0
2000-04-12,8.187812805175781,8.444825172424316,8.187812805175781,8.297959327697754,2.8859519958496094,3482321.0
2000-04-13,8.297959327697754,8.297959327697754,7.894073963165283,7.9675068855285645,2.771024227142334,2380566.0
2000-04-14,7.894073963165283,8.077659606933594,7.783927917480469,7.783927917480469,2.707176446914673,1683577.0
2000-04-17,7.416762828826904,7.563629150390625,7.380043029785156,7.526908874511719,2.617788076400757,1062188.0
2000-04-18,7.6737751960754395,7.783927917480469,7.600341796875,7.6737751960754395,2.6688663959503174,854738544.0
2000-04-19,7.7104949951171875,7.747208118438721,7.526908874511719,7.526908874511719,2.617788076400757,856872039.0
2000-04-20,7.416762828826904,7.600341796875,7.380043029785156,7.490196228027344,2.6050193309783936,477326.0
2000-04-21,7.563629150390625,7.563629150390625,7.490196228027344,7.526908874511719,2.617788076400757,383608.0
2000-04-24,7.563629150390625,7.563629150390625,7.380043029785156,7.416762828826904,2.5794801712036133,738855.0
2000-04-25,7.380043029785156,7.563629150390625,7.343329906463623,7.563629150390625,2.630558729171753,945902.0
2000-04-26,7.416762828826904,7.490196228027344,7.049598217010498,7.123031139373779,2.477323293685913,1014424.0
2000-04-27,7.123031139373779,7.1964640617370605,6.9394450187683105,6.9394450187683105,2.41347336769104,612331.0
2000-04-28,7.123031139373779,7.123031139373779,6.976157188415527,7.086310863494873,2.4645519256591797,1195033.0
2000-05-01,7.086310863494873,7.086310863494873,7.086310863494873,7.086310863494873,2.4645519256591797,0.0
2000-05-02,7.012877941131592,7.049598217010498,6.755857944488525,6.866012096405029,2.387934446334839,717658.0
2000-05-03,6.866012096405029,6.866012096405029,6.719145774841309,6.755857944488525,2.349623203277588,2307601.0
2000-05-04,6.682425022125244,6.9394450187683105,6.682425022125244,6.792579174041748,2.3623950481414795,1020409.0
2000-05-05,6.829290866851807,6.976157188415527,6.792579174041748,6.976157188415527,2.426241874694824,837652.0
2000-05-08,6.866012096405029,6.976157188415527,6.792579174041748,6.9394450187683105,2.41347336769104,539265.0
2000-05-09,6.9394450187683105,6.9394450187683105,6.9394450187683105,6.9394450187683105,2.41347336769104,0.0
2000-05-10,7.012877941131592,7.049598217010498,6.902723789215088,6.976157188415527,2.426241874694824,651463.0
2000-05-11,7.049598217010498,7.049598217010498,6.902723789215088,7.012877941131592,2.4390130043029785,677224.0
2000-05-12,7.049598217010498,7.159743785858154,7.049598217010498,7.086310863494873,2.4645519256591797,720770.0
2000-05-15,7.086310863494873,7.159743785858154,6.976157188415527,7.159743785858154,2.4900918006896973,1020801.0
2000-05-16,7.1964640617370605,7.233177185058594,7.086310863494873,7.1964640617370605,2.5028624534606934,613195.0
2000-05-17,7.233177185058594,7.343329906463623,7.1964640617370605,7.269896984100342,2.5284013748168945,1522580.0
2000-05-18,7.269896984100342,7.269896984100342,7.1964640617370605,7.233177185058594,2.5156307220458984,863967.0
2000-05-19,7.233177185058594,7.7104949951171875,7.1964640617370605,7.7104949951171875,2.6816370487213135,4558393.0
2000-05-22,7.783927917480469,7.783927917480469,7.4534759521484375,7.563629150390625,2.630558729171753,2733093.0
2000-05-23,7.637062072753906,7.7104949951171875,7.416762828826904,7.4534759521484375,2.5922486782073975,1455785.0
2000-05-24,7.380043029785156,7.416762828826904,7.123031139373779,7.1964640617370605,2.5028624534606934,1804483.0
2000-05-25,7.233177185058594,7.343329906463623,7.159743785858154,7.1964640617370605,2.5028624534606934,831285.0
2000-05-26,7.086310863494873,7.306610107421875,7.086310863494873,7.306610107421875,2.541170358657837,804932.0
2000-05-29,7.343329906463623,7.490196228027344,7.343329906463623,7.343329906463623,2.553941249847412,977944.0
2000-05-30,7.343329906463623,7.343329906463623,7.343329906463623,7.343329906463623,2.553941249847412,0.0
2000-05-31,7.343329906463623,7.416762828826904,7.269896984100342,7.306610107421875,2.541170358657837,748278.0
2000-06-01,7.306610107421875,7.343329906463623,7.233177185058594,7.343329906463623,2.553941249847412,394999.0
2000-06-02,7.380043029785156,7.416762828826904,7.269896984100342,7.343329906463623,2.553941249847412,572088.0
2000-06-05,7.526908874511719,7.563629150390625,7.343329906463623,7.343329906463623,2.553941249847412,961417.0
2000-06-06,7.343329906463623,7.343329906463623,7.343329906463623,7.343329906463623,2.553941249847412,0.0
2000-06-07,7.343329906463623,7.416762828826904,7.269896984100342,7.343329906463623,2.553941249847412,785761.0
2000-06-08,7.269896984100342,7.343329906463623,7.269896984100342,7.306610107421875,2.541170358657837,780330.0
2000-06-09,7.343329906463623,7.416762828826904,7.269896984100342,7.306610107421875,2.541170358657837,301197.0
2000-06-12,7.269896984100342,7.343329906463623,7.123031139373779,7.159743785858154,2.4900918006896973,395893.0
2000-06-13,7.159743785858154,7.233177185058594,7.123031139373779,7.123031139373779,2.477323293685913,402988.0
2000-06-14,7.159743785858154,7.233177185058594,7.049598217010498,7.123031139373779,2.477323293685913,419565.0
2000-06-15,7.049598217010498,7.159743785858154,7.049598217010498,7.049598217010498,2.4517834186553955,256887.0
2000-06-16,7.049598217010498,7.233177185058594,7.012877941131592,7.159743785858154,2.4900918006896973,512945.0
2000-06-19,7.1964640617370605,7.269896984100342,6.976157188415527,7.159743785858154,2.4900918006896973,355424.0
2000-06-20,7.086310863494873,7.1964640617370605,6.976157188415527,6.976157188415527,2.426241874694824,985832.0
2000-06-21,7.012877941131592,7.086310863494873,6.976157188415527,6.976157188415527,2.426241874694824,334397.0
2000-06-22,6.976157188415527,7.012877941131592,6.866012096405029,6.902723789215088,2.400702953338623,727241.0
2000-06-23,6.9394450187683105,6.976157188415527,6.902723789215088,6.9394450187683105,2.41347336769104,597885.0
2000-06-26,7.012877941131592,7.012877941131592,6.792579174041748,6.866012096405029,2.387934446334839,507710.0
2000-06-27,7.012877941131592,7.012877941131592,6.902723789215088,6.902723789215088,2.400702953338623,530043.0
2000-06-28,6.902723789215088,6.9394450187683105,6.682425022125244,6.755857944488525,2.349623203277588,467096.0
2000-06-29,6.829290866851807,6.829290866851807,6.608992099761963,6.608992099761963,2.2985448837280273,298406571.0
2000-06-30,6.608992099761963,6.792579174041748,6.608992099761963,6.719145774841309,2.336855173110962,561490.0
2000-07-03,6.792579174041748,6.9394450187683105,6.792579174041748,6.902723789215088,2.400702953338623,685658.0
2000-07-04,6.976157188415527,6.976157188415527,6.792579174041748,6.829290866851807,2.3751630783081055,378111.0
2000-07-05,6.829290866851807,6.902723789215088,6.719145774841309,6.866012096405029,2.387934446334839,404002.0
2000-07-06,6.866012096405029,6.976157188415527,6.866012096405029,6.976157188415527,2.426241874694824,365118.0
2000-07-07,6.976157188415527,7.049598217010498,6.902723789215088,6.9394450187683105,2.41347336769104,612947.0
2000-07-10,7.049598217010498,7.123031139373779,6.9394450187683105,7.086310863494873,2.4645519256591797,1375412.0
2000-07-11,7.123031139373779,7.1964640617370605,6.902723789215088,6.902723789215088,2.400702953338623,1317155.0
2000-07-12,6.976157188415527,6.976157188415527,6.719145774841309,6.792579174041748,2.3623950481414795,712294.0
2000-07-13,6.976157188415527,6.976157188415527,6.829290866851807,6.902723789215088,2.400702953338623,1030273137.0
2000-07-14,6.866012096405029,7.123031139373779,6.829290866851807,7.049598217010498,2.4517834186553955,1109987.0
2000-07-17,7.123031139373779,7.416762828826904,7.086310863494873,7.343329906463623,2.553941249847412,3307765.0
2000-07-18,7.0287981033325195,7.066997051239014,6.723196983337402,6.723196983337402,2.573338508605957,3447644.0
2000-07-19,7.0287981033325195,7.066997051239014,6.723196983337402,6.723196983337402,2.573338508605957,3447644.0
2000-07-20,6.532200813293457,6.723196983337402,6.532200813293457,6.532200813293457,2.5002336502075195,931728.0
2000-07-21,6.532200813293457,6.60860013961792,6.493995189666748,6.570401191711426,2.51485538482666,745371.0
2000-07-24,6.570401191711426,6.646799087524414,6.493995189666748,6.60860013961792,2.5294768810272217,573913.0
2000-07-25,6.646799087524414,6.646799087524414,6.493995189666748,6.493995189666748,2.4856107234954834,490894.0
2000-07-26,6.417595863342285,6.493995189666748,6.417595863342285,6.417595863342285,2.4563684463500977,897383720.0
2000-07-27,6.493995189666748,6.493995189666748,6.226600170135498,6.302999019622803,2.412505865097046,393098.0
2000-07-28,6.379396915435791,6.493995189666748,6.379396915435791,6.493995189666748,2.4856107234954834,427913865.0
2000-07-31,6.723196983337402,6.723196983337402,6.570401191711426,6.723196983337402,2.573338508605957,845549.0
2000-08-01,6.723196983337402,6.723196983337402,6.532200813293457,6.646799087524414,2.5440971851348877,621085.0
2000-08-02,6.570401191711426,6.646799087524414,6.493995189666748,6.493995189666748,2.4856107234954834,414450.0
2000-08-03,6.493995189666748,6.493995189666748,6.379396915435791,6.493995189666748,2.4856107234954834,569994731.0
2000-08-04,6.455794811248779,6.493995189666748,6.417595863342285,6.417595863342285,2.4563684463500977,460684100.0
2000-08-07,6.493995189666748,6.493995189666748,6.379396915435791,6.493995189666748,2.4856107234954834,267015775.0
2000-08-08,6.417595863342285,6.417595863342285,6.379396915435791,6.379396915435791,2.4417471885681152,282803828.0
2000-08-09,6.417595863342285,6.799594879150391,6.341197967529297,6.646799087524414,2.5440971851348877,2443496.0
2000-08-10,6.646799087524414,6.723196983337402,6.493995189666748,6.570401191711426,2.51485538482666,656858.0
2000-08-11,6.493995189666748,6.570401191711426,6.417595863342285,6.532200813293457,2.5002336502075195,714184.0
2000-08-14,6.493995189666748,6.493995189666748,6.417595863342285,6.455794811248779,2.47098970413208,145339578.0
2000-08-15,6.455794811248779,6.646799087524414,6.455794811248779,6.570401191711426,2.51485538482666,355230.0
2000-08-16,6.570401191711426,6.60860013961792,6.455794811248779,6.455794811248779,2.47098970413208,238292.0
2000-08-17,6.493995189666748,6.493995189666748,6.379396915435791,6.379396915435791,2.4417471885681152,503102804.0
2000-08-18,6.417595863342285,6.493995189666748,6.379396915435791,6.493995189666748,2.4856107234954834,305119620.0
2000-08-21,6.379396915435791,6.455794811248779,6.379396915435791,6.455794811248779,2.47098970413208,214659741.0
2000-08-22,6.455794811248779,6.570401191711426,6.379396915435791,6.417595863342285,2.4563684463500977,184072.0
2000-08-23,6.417595863342285,6.417595863342285,6.417595863342285,6.417595863342285,2.4563684463500977,0.0
2000-08-24,6.417595863342285,6.493995189666748,6.264800071716309,6.417595863342285,2.4563684463500977,553665.0
2000-08-25,6.341197967529297,6.417595863342285,6.188401222229004,6.226600170135498,2.3832638263702393,435891.0
2000-08-28,6.226600170135498,6.226600170135498,5.9973978996276855,5.9973978996276855,2.2955353260040283,1038131.0
2000-08-29,5.959198951721191,5.959198951721191,5.729996204376221,5.844601154327393,2.2370519638061523,632200.0
2000-08-30,5.844601154327393,5.844601154327393,5.462602138519287,5.653597831726074,2.1639440059661865,1500001.0
2000-08-31,5.271597862243652,5.653597831726074,5.271597862243652,5.500801086425781,2.1054601669311523,811527.0
2000-09-01,5.347997188568115,5.4243950843811035,5.118802070617676,5.118802070617676,1.959248423576355,1573835.0
2000-09-04,5.386196136474609,5.462602138519287,5.309797763824463,5.4243950843811035,2.0762157440185547,575916.0
2000-09-05,5.5771989822387695,5.5771989822387695,5.347997188568115,5.4243950843811035,2.0762157440185547,687866.0
2000-09-06,5.347997188568115,5.500801086425781,5.271597862243652,5.4243950843811035,2.0762157440185547,790509.0
2000-09-07,5.309797763824463,5.4243950843811035,5.309797763824463,5.4243950843811035,2.0762157440185547,374199926.0
2000-09-08,5.4243950843811035,5.4243950843811035,5.309797763824463,5.4243950843811035,2.0762157440185547,83074583.0
2000-09-11,5.347997188568115,5.347997188568115,5.195199966430664,5.347997188568115,2.046973705291748,150931.0
2000-09-12,5.347997188568115,5.347997188568115,5.347997188568115,5.347997188568115,2.046973705291748,0.0
2000-09-13,5.347997188568115,5.347997188568115,5.118802070617676,5.271597862243652,2.0177316665649414,249975.0
2000-09-14,5.271597862243652,5.271597862243652,5.042396068572998,5.080595016479492,1.9446245431900024,203216208.0
2000-09-15,5.004197120666504,5.15700101852417,4.851399898529053,5.15700101852417,1.9738688468933105,614675.0
2000-09-18,4.622197151184082,4.660397052764893,4.507599830627441,4.507599830627441,1.7253074645996094,1090314.0
2000-09-19,4.201999187469482,4.469400882720947,4.201999187469482,4.201999187469482,1.6083370447158813,1392533.0
2000-09-20,4.316596031188965,4.469400882720947,4.316596031188965,4.469400882720947,1.7106865644454956,1304128.0
2000-09-21,4.431201934814453,4.7750020027160645,4.354795932769775,4.7750020027160645,1.8276569843292236,1047474.0
2000-09-22,4.7750020027160645,4.7750020027160645,4.469400882720947,4.507599830627441,1.7253074645996094,1288676.0
2000-09-25,4.622197151184082,4.7750020027160645,4.507599830627441,4.660397052764893,1.7837913036346436,591993.0
2000-09-26,4.583998203277588,4.660397052764893,4.354795932769775,4.469400882720947,1.7106865644454956,560601.0
2000-09-27,4.393002986907959,4.583998203277588,4.393002986907959,4.583998203277588,1.754549264907837,582027.0
2000-09-28,4.583998203277588,4.660397052764893,4.507599830627441,4.583998203277588,1.754549264907837,342650.0
2000-09-29,4.583998203277588,4.583998203277588,4.431201934814453,4.583998203277588,1.754549264907837,228797.0
2000-10-02,4.393002986907959,4.507599830627441,4.316596031188965,4.469400882720947,1.7106865644454956,257853.0
2000-10-03,4.354795932769775,4.583998203277588,4.316596031188965,4.5457987785339355,1.7399283647537231,1291445.0
2000-10-04,4.393002986907959,4.393002986907959,4.393002986907959,4.393002986907959,1.681444764137268,117556.0
