Date,Open,High,Low,Close,AdjClose,Volume
2000-01-04,6.703216075897217,6.847062110900879,6.674447059631348,6.847062110900879,2.6914641857147217,1944863.0
2000-01-05,6.847062110900879,6.847062110900879,6.616909027099609,6.703216075897217,2.634920358657837,1254419.0
2000-01-06,6.7607550621032715,7.048446178436279,6.7607550621032715,7.048446178436279,2.770624876022339,2549079.0
2000-01-07,7.336137771606445,7.537521839141846,7.192292213439941,7.537521839141846,2.96287202835083,5264896.0
2000-01-10,7.767675876617432,8.055367469787598,7.681367874145508,8.055367469787598,3.1664280891418457,9004989.0
2000-01-11,8.227981567382812,8.343058586120605,7.911521911621094,7.940290927886963,3.1211931705474854,8443837.0
2000-01-12,7.911521911621094,7.940290927886963,7.652598857879639,7.853982925415039,3.0872669219970703,3423953.0
2000-01-13,7.911521911621094,7.911521911621094,7.508752822875977,7.508752822875977,2.951563596725464,4425313.0
2000-01-14,7.508752822875977,7.767675876617432,7.422445774078369,7.6238298416137695,2.996798276901245,3832571.0
2000-01-17,7.422445774078369,7.5950608253479,7.422445774078369,7.5950608253479,2.985489845275879,3991418.0
2000-01-18,7.710136890411377,7.911521911621094,7.6238298416137695,7.853982925415039,3.0872669219970703,8194695.0
2000-01-19,7.969059944152832,7.969059944152832,7.7389068603515625,7.796444892883301,3.064650058746338,11893748.0
2000-01-20,7.774868011474609,7.907206058502197,7.7086992263793945,7.807952880859375,3.06917405128479,6926859.0
2000-01-21,7.907206058502197,8.105713844299316,7.874122142791748,7.907206058502197,3.1081886291503906,4148247.0
2000-01-24,7.940290927886963,8.105713844299316,7.774868011474609,8.07262897491455,3.173213243484497,4442415.0
2000-01-25,8.07262897491455,8.171882629394531,7.940290927886963,8.039544105529785,3.160207986831665,3172756.0
2000-01-26,8.039544105529785,8.105713844299316,7.907206058502197,7.940290927886963,3.1211931705474854,2942778.0
2000-01-27,7.940290927886963,8.105713844299316,7.940290927886963,8.039544105529785,3.160207986831665,2999862.0
2000-01-28,8.171882629394531,8.436558723449707,8.105713844299316,8.304221153259277,3.264249086380005,5237315.0
2000-01-31,8.469643592834473,8.601982116699219,8.271136283874512,8.601982116699219,3.381293773651123,4677712.0
2000-02-01,8.668150901794434,8.833574295043945,8.601982116699219,8.601982116699219,3.381293773651123,3251264.0
2000-02-02,8.115076065063477,8.115076065063477,8.115076065063477,8.115076065063477,3.18989896774292,0.0
2000-02-03,8.115076065063477,8.115076065063477,8.115076065063477,8.115076065063477,3.18989896774292,0.0
2000-02-04,8.115076065063477,8.115076065063477,8.115076065063477,8.115076065063477,3.18989896774292,0.0
2000-02-07,8.115076065063477,8.115076065063477,8.115076065063477,8.115076065063477,3.18989896774292,0.0
2000-02-08,8.115076065063477,8.115076065063477,8.115076065063477,8.115076065063477,3.18989896774292,0.0
2000-02-09,8.767403602600098,8.767403602600098,8.436558723449707,8.502728462219238,3.342278480529785,2803423.0
2000-02-10,8.502728462219238,8.601982116699219,8.271136283874512,8.535813331604004,3.355283498764038,3644613.0
2000-02-11,8.635066032409668,8.767403602600098,8.502728462219238,8.601982116699219,3.381293773651123,7861600.0
2000-02-14,8.734319686889648,8.734319686889648,8.436558723449707,8.436558723449707,3.3162686824798584,4973847.0
2000-02-15,8.469643592834473,8.535813331604004,8.403473854064941,8.535813331604004,3.355283498764038,2741733.0
2000-02-16,8.601982116699219,8.93282699584961,8.535813331604004,8.80048942565918,3.4593236446380615,8705076.0
2000-02-17,8.866658210754395,9.03208065032959,8.734319686889648,8.833574295043945,3.4723269939422607,8896945.0
2000-02-18,8.93282699584961,8.965911865234375,8.535813331604004,8.535813331604004,3.355283498764038,4584802.0
2000-02-21,9.065164566040039,9.495264053344727,8.998995780944824,8.998995780944824,3.537353277206421,18348807.0
2000-02-22,9.627602577209473,9.627602577209473,9.462180137634277,9.627602577209473,3.7844460010528564,25492572.0
2000-02-23,9.892278671264648,10.156954765319824,9.396011352539062,9.991533279418945,3.9275026321411133,28129377.0
2000-02-24,10.024617195129395,10.256209373474121,9.296756744384766,9.759941101074219,3.8364665508270264,19377115.0
2000-02-25,9.826109886169434,10.09078598022461,9.660687446594238,9.759941101074219,3.8364665508270264,17591841.0
2000-02-28,9.207491874694824,9.207491874694824,9.207491874694824,9.207491874694824,3.6193089485168457,0.0
2000-02-29,9.793025016784668,9.991533279418945,9.098250389099121,9.098250389099121,3.5763673782348633,6531172.0
2000-03-01,8.601982116699219,9.197504043579102,8.601982116699219,9.197504043579102,3.615382432937622,10494872.0
2000-03-02,9.197504043579102,9.429095268249512,9.098250389099121,9.197504043579102,3.615382432937622,4923488.0
2000-03-03,9.197504043579102,9.36292552947998,8.866658210754395,8.866658210754395,3.485332727432251,4105666.0
2000-03-06,8.668150901794434,8.866658210754395,8.601982116699219,8.601982116699219,3.381293773651123,3614013.0
2000-03-07,8.601982116699219,8.701234817504883,8.337305068969727,8.403473854064941,3.3032631874084473,2936579.0
2000-03-08,8.535813331604004,8.701234817504883,8.337305068969727,8.370389938354492,3.290257692337036,2632313.0
2000-03-09,8.403473854064941,8.635066032409668,8.105713844299316,8.370389938354492,3.290257692337036,9767647.0
2000-03-10,8.370389938354492,8.403473854064941,7.807952880859375,7.807952880859375,3.06917405128479,9357229.0
2000-03-13,7.7086992263793945,7.7086992263793945,7.278600215911865,7.278600215911865,2.861093521118164,2776991.0
2000-03-14,6.782331943511963,6.782331943511963,6.782331943511963,6.782331943511963,2.666019916534424,8329166.0
2000-03-15,6.319148063659668,6.782331943511963,6.319148063659668,6.616909027099609,2.60099458694458,20523143.0
2000-03-16,6.286063194274902,6.451486110687256,6.1537251472473145,6.18681001663208,2.4319300651550293,8090680.0
2000-03-17,6.319148063659668,6.517654895782471,6.286063194274902,6.385316848754883,2.5099594593048096,9390958.0
2000-03-20,6.18681001663208,6.815415859222412,6.18681001663208,6.815415859222412,2.6790244579315186,16644359.0
2000-03-21,6.914669990539551,7.245514869689941,6.914669990539551,7.146262168884277,2.8090741634368896,10141414.0
2000-03-22,7.047008037567139,7.080092906951904,6.914669990539551,6.914669990539551,2.7180397510528564,5193732.0
2000-03-23,7.047008037567139,7.179346084594727,6.914669990539551,7.146262168884277,2.8090741634368896,5540275.0
2000-03-24,7.179346084594727,7.410937786102295,7.1131768226623535,7.146262168884277,2.8090741634368896,7564601.0
2000-03-27,7.146262168884277,7.245514869689941,6.94775390625,7.013923168182373,2.757054090499878,3861518.0
2000-03-28,7.146262168884277,7.245514869689941,7.013923168182373,7.1131768226623535,2.7960691452026367,3523911.0
2000-03-29,7.1131768226623535,7.278600215911865,7.080092906951904,7.146262168884277,2.8090741634368896,2768827.0
2000-03-30,7.146262168884277,7.278600215911865,7.1131768226623535,7.245514869689941,2.848088264465332,3709411.0
2000-03-31,7.3116841316223145,7.576361179351807,7.3116841316223145,7.444023132324219,2.926119565963745,5173944.0
2000-04-03,7.0226640701293945,7.0226640701293945,7.0226640701293945,7.0226640701293945,2.7604901790618896,0.0
2000-04-04,7.0226640701293945,7.0226640701293945,7.0226640701293945,7.0226640701293945,2.7604901790618896,0.0
2000-04-05,7.34476900100708,7.34476900100708,7.146262168884277,7.278600215911865,2.861093521118164,2732937.0
2000-04-06,7.3116841316223145,7.410937786102295,7.278600215911865,7.34476900100708,2.8871047496795654,2441115.0
2000-04-07,7.444023132324219,7.543275833129883,7.34476900100708,7.410937786102295,2.913113594055176,3263868.0
2000-04-10,7.212430953979492,7.278600215911865,7.1131768226623535,7.179346084594727,2.8220787048339844,2294001.0
2000-04-11,7.1131768226623535,7.278600215911865,7.080092906951904,7.212430953979492,2.8350841999053955,6612177.0
2000-04-12,7.278600215911865,7.7086992263793945,7.245514869689941,7.377852916717529,2.9001083374023438,13590444.0
2000-04-13,7.278600215911865,7.377852916717529,7.1131768226623535,7.1131768226623535,2.7960691452026367,2529764.0
2000-04-14,6.980838775634766,7.047008037567139,6.815415859222412,6.815415859222412,2.6790244579315186,3847491.0
2000-04-17,6.4845709800720215,6.616909027099609,6.451486110687256,6.517654895782471,2.5619795322418213,2175456.0
2000-04-18,6.914669990539551,6.914669990539551,6.616909027099609,6.716163158416748,2.640010356903076,2193450.0
2000-04-19,6.749247074127197,6.749247074127197,6.517654895782471,6.616909027099609,2.60099458694458,988047.0
2000-04-20,6.616909027099609,6.716163158416748,6.583824157714844,6.616909027099609,2.60099458694458,1072920.0
2000-04-21,6.649992942810059,6.716163158416748,6.616909027099609,6.616909027099609,2.60099458694458,817974.0
2000-04-24,6.616909027099609,6.683077812194824,6.451486110687256,6.550739765167236,2.5749850273132324,881523.0
2000-04-25,6.550739765167236,6.550739765167236,6.319148063659668,6.385316848754883,2.5099594593048096,1141218.0
2000-04-26,6.385316848754883,6.451486110687256,6.252978801727295,6.252978801727295,2.457939624786377,1329578.0
2000-04-27,6.1537251472473145,6.286063194274902,6.1537251472473145,6.219893932342529,2.444934606552124,1112918.0
2000-04-28,6.252978801727295,6.616909027099609,6.252978801727295,6.550739765167236,2.5749850273132324,1304294.0
